-0.333333;-0.141482;-0.274686;-0.164581;-0.751156;-0.364807;-0.0987124;-0.509537;-0.607629;-0.220708;-0.3297;-0.613079;-0.128065;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.278351;0.120275;0.436426;0.127148;-0.532646;-0.0996564;-0.140893;-0.37457;-0.00699298;-0.412587;-1;0;+1;0;0

-0.365333;-0.3436;-0.43447;-0.47642;-0.521817;-0.0815451;-0.364807;-0.395095;-0.509537;-0.607629;-0.220708;-0.3297;-0.613079;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.278351;0.120275;0.436426;0.127148;-0.532646;-0.0996564;-0.140893;-0.363636;-0.00699298;+1;0;-1;0;0

-0.333333;-0.424447;-0.384201;-0.447546;-0.586344;0.0729614;-0.0815451;-0.73297;-0.395095;-0.509537;-0.607629;-0.220708;-0.3297;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.278351;0.120275;0.436426;0.127148;-0.532646;-0.0996564;-0.125874;-0.363636;+1;0;-1;0;0

-0.253333;-0.382098;-0.423698;-0.487969;0.0113466;0.188841;0.0729614;-0.373297;-0.73297;-0.395095;-0.509537;-0.607629;-0.220708;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.278351;0.120275;0.436426;0.127148;-0.532646;-0.0839161;-0.125874;+1;0;+1;0;0

-0.217778;-0.32435;-0.301616;-0.337825;-0.534202;0.0815451;0.188841;-0.177112;-0.373297;-0.73297;-0.395095;-0.509537;-0.607629;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.278351;0.120275;0.436426;0.127148;-0.524475;-0.0839161;-1;0;+1;0;0

-0.44;-0.412897;-0.384201;-0.478345;-0.518431;-0.540773;0.0815451;-0.0299727;-0.177112;-0.373297;-0.73297;-0.395095;-0.509537;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.278351;0.120275;0.436426;0.146853;-0.524475;-1;0;+1;0;0

-0.466667;-0.613089;-0.633752;-0.607315;-0.0575961;-0.0686695;-0.540773;-0.166212;-0.0299727;-0.177112;-0.373297;-0.73297;-0.395095;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.278351;0.120275;0.461538;0.146853;-1;0;-1;0;0

-0.6;-0.663138;-0.719928;-0.626564;1;-0.32618;-0.0686695;-0.956403;-0.166212;-0.0299727;-0.177112;-0.373297;-0.73297;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.278351;0.13986;0.461538;-1;0;-1;0;0

-0.635556;-0.676612;-0.78456;-0.665063;-0.339509;-0.0901288;-0.32618;-0.356948;-0.956403;-0.166212;-0.0299727;-0.177112;-0.373297;-0.66323;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.300699;0.13986;+1;0;-1;0;0

-0.219556;-0.345525;-0.412926;-0.493744;-0.205541;1;-0.0901288;-0.683924;-0.356948;-0.956403;-0.166212;-0.0299727;-0.177112;-0.209622;-0.66323;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.360825;-1;0.300699;-1;0;+1;0;0

-0.306667;-0.3205;-0.256732;-0.33975;-0.583024;-0.214592;1;-0.384196;-0.683924;-0.356948;-0.956403;-0.166212;-0.0299727;0.0378007;-0.209622;-0.66323;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.271478;-0.34965;-1;-1;0;-1;0;0

-0.470222;-0.422522;-0.456014;-0.412897;-0.410875;-0.399142;-0.214592;1;-0.384196;-0.683924;-0.356948;-0.956403;-0.166212;0.223368;0.0378007;-0.209622;-0.66323;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.75945;0.293706;-0.34965;-1;0;-1;0;0

-0.502222;-0.559191;-0.445242;-0.549567;-0.723898;-0.0815451;-0.399142;-0.542234;1;-0.384196;-0.683924;-0.356948;-0.956403;0.0515464;0.223368;0.0378007;-0.209622;-0.66323;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.683849;0.79021;0.293706;+1;0;-1;0;0

-0.356444;-0.46872;-0.427289;-0.586141;-0.625173;0.34764;-0.0815451;-0.776567;-0.542234;1;-0.384196;-0.683924;-0.356948;-0.945017;0.0515464;0.223368;0.0378007;-0.209622;-0.66323;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.621993;-0.678322;0.79021;-1;0;-1;0;0

-0.534222;-0.555342;-0.540395;-0.563041;-0.562307;-0.433476;0.34764;-0.373297;-0.776567;-0.542234;1;-0.384196;-0.683924;-0.189003;-0.945017;0.0515464;0.223368;0.0378007;-0.209622;-0.66323;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.498282;-0.615385;-0.678322;-1;0;-1;0;0

-0.946667;-0.786333;-0.928187;-0.761309;0.269421;-1;-0.433476;0.171662;-0.373297;-0.776567;-0.542234;1;-0.384196;-0.601375;-0.189003;-0.945017;0.0515464;0.223368;0.0378007;-0.209622;-0.66323;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.766323;-0.48951;-0.615385;-1;0;-1;0;0

-1;-1;-1;-1;0.344721;-0.133047;-1;-0.820163;0.171662;-0.373297;-0.776567;-0.542234;1;-0.223368;-0.601375;-0.189003;-0.945017;0.0515464;0.223368;0.0378007;-0.209622;-0.66323;-0.237113;-0.381443;-0.505155;-0.0171821;-0.154639;-0.512028;0.0996564;0.0515464;0.257732;-0.498282;-0.0171821;-0.0859106;0.0790378;-0.147766;-0.134021;0.216495;-0.202749;-0.120275;-0.292096;-0.773196;-0.498282;-0.0171821;0.127148;0.628866;-0.56701;-0.793814;0.0996564;0.264605;0.512028;-0.56701;-0.0652921;-0.429553;0.0515464;-0.257732;-0.32646;-0.154639;-0.841924;0.154639;0.292096;0.257732;-0.154639;-0.278351;0.972509;0.525773;0.106529;-0.745704;-0.821306;-0.312715;0.0309278;-0.113402;-0.56701;0.47079;-0.42268;-0.594502;-0.670103;-0.450172;-0.0859106;-0.0859106;-0.292096;0.402062;1;-0.762238;-0.48951;-1;0;-1;0;0

